ra,dec,z
234.97822053399105,-4.76516382043005,0.028138020075498683
317.0939560347362,-13.937023377907249,0.09074721310362113
57.44960923127025,2.5523147338830583,0.06737063194475311
254.79115090356382,25.285553360364773,0.0494977197775379
111.56345637785077,23.195359687164135,0.03914409974639731
187.78809997646718,20.069406744036904,0.0471888972047292
325.83782652679304,-17.346563860896502,0.036505774259003455
305.23465562748254,3.821120675204682,0.01596670426895421
209.53200929762593,23.03759773470891,0.07089996213029115
291.3803497124019,23.525725151919865,0.034151307370793894
23.819243356065346,-22.81011146754536,0.02919398386390372
133.85825359911777,-5.40136597585721,0.043293949074481704
262.76270132702825,21.607722078395206,0.06771570179772234
148.67177028351054,13.582017814098535,0.07402690740043086
284.5516497487283,20.50432979369907,0.07371278855464274
332.3600765470022,16.810942613227844,0.01721379493197376
136.2607399175632,-20.394463598559128,0.06677572100518733
87.75969060351264,21.99336447083717,0.062063005046474384
359.9949781371362,15.083816978287501,0.029265183574067218
322.0594522745675,-10.046998166099975,0.09661643811096951
331.5798737236128,-7.501484249159212,0.06766043846838249
127.92404183354664,20.204897609775173,0.021905397763170277
122.44670264032997,-21.203579187064683,0.08616582971017281
351.1537565934453,21.553356816299335,0.032081912685268846
342.68560246786626,-8.597964276726426,0.08445728556289166
101.72075301149688,-6.463082299752681,0.03916711952779069
220.98678384413896,-18.597538584327012,0.044920080272235874
60.52486927297694,-18.501921428277633,0.02176316755821517
123.90039043842306,24.097592837083027,0.05695949238362001
34.59037837528853,-16.511749225547625,0.033109867625854016
277.83010968691207,11.664146061135199,0.04146682817519454
85.29402972130356,27.445241213852285,0.05684252429233649
257.3464665119613,12.374942382256783,0.06263102532266943
63.1430202416607,11.381631718011029,0.03575504605887727
225.3975462493177,24.6151715271006,0.04312646068098814
16.291636042767106,23.19133634052774,0.09229569276577479
263.6823430037749,-11.635720334766674,0.026912396941773727
108.5759690183872,7.08613729124108,0.08823154309062968
319.0830186069485,18.695035073994724,0.06555784802074978
37.642117777737084,8.088280769650268,0.04983516256662839
195.35219393013188,-4.021348464194048,0.059531066828740355
57.00273977940914,-29.304243297318017,0.014883352128270577
167.2343732391778,-5.233148174782681,0.014155946760182784
19.142873552368584,27.0501221263074,0.01404290142465564
182.5913747859518,23.152119306285037,0.08554804842634267
262.5896595580867,-6.335201905659005,0.0973478363812859
203.9449051803774,20.36425534012964,0.014519376036298848
88.54890036988921,7.411074001072912,0.013942271617700787
193.5490035031252,-6.9554712215528305,0.0758578115554445
330.3492018695862,3.588773659100937,0.0753716615328835
249.9796794437446,-5.837930125290306,0.0795071557167287
22.162013853040538,-13.512453247904624,0.03292673249060103
82.03391920163533,15.784439555897606,0.0765568954721486
201.59976428478518,2.6708687181091335,0.041221876638575954
304.1101256968132,-5.751360835866365,0.04140252841740032
334.8784541739842,-16.886152866734097,0.02182616794561977
226.98579148617486,-23.143911060935615,0.03586167751287718
41.307062557838776,-21.328521352042532,0.04822748109942342
72.6682778356965,-11.959456206527491,0.01743714092097718
328.3038233625612,5.759436579473245,0.0680127314260053
103.83362701868654,6.063599549254292,0.05249401495101046
349.68537556168707,-0.15673298045338413,0.03904309697432459
246.32128510305043,-3.5099254462909784,0.046376955222863184
60.48962629585261,-6.25328581419668,0.051982427883623464
332.29999139672276,19.36559383149691,0.02061803110037677
358.61357064823727,-9.698891664872654,0.07850620489322091
336.5840284491005,-11.438894915910161,0.0851737402373037
85.23305139468333,14.971426864350114,0.010793165138287535
5.299489123612355,8.042892929757755,0.09822103401246061
295.2048057466392,-0.9680379950266769,0.02934360537127822
41.229724387554214,24.450177417211748,0.0878990638550547
320.7614405683909,8.339756531173556,0.05946406216791639
208.31975655482907,-4.359701469908931,0.010946245499179018
258.2455635833755,1.5826000207310855,0.013680089284916559
211.25691417241,5.946735280756158,0.03745218315011528
16.385123913832864,6.446230916912427,0.06865810923691444
4.5254354698598,21.23973468942937,0.03697063525272441
147.75188226140133,-22.85988052875402,0.024306390343618756
32.79135490846573,18.75267987558491,0.0644764228069433
79.78018426167687,9.847097818989532,0.07943537116475037
149.8068282518281,-11.662940085377837,0.08286897887233045
318.05623580440204,-23.196486359488866,0.06628748282157962
240.9374239992749,23.513798936201468,0.08327494881793701
78.20477803997771,-14.437088207157506,0.09922281721259
246.80126687009272,21.118981760335977,0.03266555609660664
102.16216738841399,12.702974775349766,0.05755364472912491
79.41448169412925,-13.096975423157236,0.08787613556387022
19.92829823715063,-2.860114401599226,0.010722533728560272
130.98261373474793,28.858180227817037,0.04935282773090682
237.08344331574003,-16.571156671262703,0.025281268794202897
117.20870566895542,4.53426567396496,0.05266072199385323
38.186613670358575,3.7165132007532904,0.09523655607549161
253.89742092446102,-27.893576796411704,0.06124376947702361
326.09713413471843,-3.1648454303367437,0.09179391605718262
188.71154275361053,16.75092793692528,0.05056881265829031
320.4800358924336,-12.295899573545778,0.03007269335872057
103.96337478854774,8.78364773402815,0.055541358539562824
0.5171220463392245,-8.64260355828771,0.02214016378947617
253.15176616997516,12.24661803347717,0.05272853879308278
212.71596273379805,-24.999652881740786,0.04995633177984543
165.16144918174027,-2.5063751966977534,0.03426333606589918
291.1718280295523,28.417053794855804,0.08932877524495428
71.73317653601656,13.724873233304173,0.0555436930675592
76.3905326547249,-10.93986719429287,0.05566544361485681
214.2278581938394,13.511139980931901,0.093375153651379
289.36792988212756,-5.794089379675707,0.050332780994336766
187.5053360022689,-0.7607139535058849,0.09679195943945271
315.5298476373781,-25.128857961593095,0.028511315692831204
344.60782855884963,8.627443136495984,0.013849895313250024
194.8222514497444,0.45181579809803907,0.09995603928816356
303.66116752954,-0.5498953841753504,0.05776421422998429
352.3297952220926,-28.22731945705645,0.0619537418068929
17.582223085630766,13.692979029331958,0.07623297066433718
131.5529149589,-0.7867442072363104,0.06832840168656473
261.50660770654764,10.043212622508186,0.03523842001890536
313.4795494393325,2.1937514137122065,0.039004032849369874
86.47184776756625,-9.952953481896486,0.05214645447665529
81.71473376031702,-28.901515260409248,0.06643366795516469
234.77845009773256,-23.294412071060886,0.04637472645819939
60.22651644326866,14.443648634002123,0.07556833204143242
48.57616865907547,-11.62532430363185,0.03571497027752564
45.000629988365674,-17.41837972097624,0.05714564889880623
354.5509320564253,0.5891801574235629,0.07788686470085526
224.85269206211132,26.789751633561607,0.05543897774433024
265.32285380537854,-28.207788806675524,0.043792636502658834
299.89614145845303,21.486154027379207,0.041051403831762395
340.1939720233449,19.609778168830175,0.07801201682282316
221.16355425250913,-25.57214316559073,0.037150214462546516
11.346672866715814,10.858604042972857,0.0906507148246388
14.650058061168604,16.06887528981676,0.08674124265535084
72.39251512497859,16.302812134042135,0.024942209177599997
163.19639431140357,-26.26201813428095,0.032103059550029754
284.8534910255028,-20.52839698696571,0.054143808290772595
38.72038837558332,15.021362793824643,0.02524629032671743
177.53918184282955,-23.745403865096883,0.08880637287359658
211.37521417107865,-22.581587337993383,0.0350482224218864
44.528771759868235,-22.721615304962956,0.06440265635662823
148.74060876621812,19.469268099180965,0.03238107514055391
131.85719804222597,4.5372243867684645,0.06826093499009092
284.46491431112435,-21.401274665735844,0.022916090937854253
337.1879704435137,23.979076574540187,0.02974851466401919
322.7649361458296,27.29710374889565,0.03263526988800237
222.32878195984,14.55648885565742,0.061615631666851294
277.2050259289715,-3.610700365456598,0.03962628410604159
129.8554752522145,-26.799288866911137,0.013970616940298587
324.5457337294154,29.826626677286455,0.021946582027608994
131.6781536951524,1.7919060879562494,0.011221851300021101
173.73101605907198,19.84464942045163,0.05956228756407525
197.80600039954837,23.126970050539796,0.03300840561898767
346.7098895973076,14.352494677045541,0.01083308428987787
209.73397922708577,22.798400357348655,0.09938921059675548
72.6192643861176,3.027808037776097,0.06759152248495567
16.960944978664358,14.219276327960387,0.04860178911457979
151.2328423843163,-1.9290518639310505,0.018013234222609566
160.52396505837208,19.210560863995752,0.06658118950922191
4.4519582978281536,13.931304774835226,0.0998274976243096
55.28241558818372,26.147223425371955,0.01768167427340576
197.18111287680728,10.640433746582225,0.053527634865645005
94.69663201866835,4.480156591949218,0.07465088648825055
171.1784763651213,9.810009733389535,0.018815093325439642
109.82338747953995,25.13480366544384,0.05283401474485981
316.99681047927595,-16.81439444488245,0.06863832057809241
110.7659947562719,-19.396342963602287,0.08141481678908487
284.97514615573664,-26.481291333680375,0.039708351676598745
71.92718475603147,-1.4769757097220086,0.0449090524813197
236.31549132000742,22.117916293939672,0.09543309338628532
54.19822359954443,1.3521376112288301,0.035071123883428715
247.11938498918764,0.5610942116272781,0.020905068782840555
119.68045562738237,-22.243701876842195,0.09207018586880694
354.52678617795686,3.6723469706887073,0.020634360892365835
325.2838454666597,-12.124120621599271,0.04275229605545667
175.85921831404133,-2.2409317874716486,0.03765700680646081
250.68064077898924,-21.962451696027422,0.016433881522743388
331.34353849050683,-9.998109497225872,0.048369908027754906
114.2190038402123,20.954083538676386,0.076346764074874
210.61702370956138,5.890212648491016,0.07365050679113183
159.17770420133408,6.640873660820382,0.040643527542356284
102.62426837946722,20.537105017108303,0.015381626070751843
351.84192497635564,-4.780738068243014,0.036690664636317094
266.84524884562404,-15.902655711898566,0.08310246940196313
161.6508501268074,-21.61975034987445,0.019324979426165637
342.70687268838753,26.097950151778157,0.0772795553269209
183.19005954680244,18.675611379718816,0.022013262899819107
99.778976336791,-23.214774812257893,0.08913465216206776
225.7369797246621,-21.619172350443755,0.05691242928596678
168.77805859674424,-17.670510745909997,0.0312688582495767
72.6348969993033,26.623137887493,0.03184334754437371
63.56380454156736,14.196960619615226,0.028965225796122117
73.5037913519347,-25.635950193901483,0.06463945684162088
28.240278460869437,-11.784284344225945,0.09766354384146671
46.71079465819358,-0.24295575184789087,0.08305185187245487
132.9902123631002,-8.347030435130904,0.03890549597582338
207.12100963372148,7.992096290053439,0.07501215815117844
271.295339371741,-24.681043361064503,0.0747947622048212
317.4768578933284,12.441442335071557,0.0634268106530481
287.32862626064417,4.552377210342613,0.09376961235589847
181.84992940898826,16.816295024853275,0.07026320049831043
161.85783763448782,-9.885076093111369,0.013839532162130873
154.85910648488868,16.905558273737533,0.05397473927135316
7.760668254698735,7.072227454466002,0.06449235338282691
42.53453770718393,-23.683405181416916,0.07514208098942636
44.656969100468295,25.710816124901633,0.08377199584905282
158.83174660822107,3.534534895925127,0.08280528237787109
169.64063735609193,21.19283602605308,0.028202607681082993
223.41647115692348,-16.298358744471415,0.04874916198981052
219.83842270043993,-19.990358406525736,0.05980528515756496
252.50526464123982,-3.219352957291587,0.0688786859581513
5.302616819783932,23.227969024874803,0.04354203538206433
177.7208142645875,-24.210667749267905,0.053585424087593744
181.2462213988011,3.2395987965712223,0.02789463749748603
249.67332513065801,-8.299958996901896,0.07747533083562648
139.47882611476,3.3389150587291354,0.010111784081784607
50.4016111192913,17.720624778386956,0.055459813725146044
33.32914837863526,12.35133957985478,0.08953357724697336
254.0662879126927,14.733056261066913,0.011198017182153725
109.90691382987772,29.58228702378112,0.03573882993487313
13.616050303872619,-26.60513878802151,0.03914660993035722
78.15085882009994,19.062654725474992,0.03991889588140856
350.113331956417,-23.29252936893328,0.086212826168062
145.35891118554468,5.502799450126474,0.012564119982401555
145.27798812771655,3.37828461252456,0.05803346572533833
356.619764483884,5.067896472800861,0.08893083524126143
52.83402811373926,-24.19659138897663,0.07480273993429752
211.49377204687542,-29.300767144571523,0.040691563500624
214.2034906280434,20.38657662048403,0.07628514739852792
234.36462126341942,-13.253018189777084,0.037243560254649866
89.79750986085445,25.25519114262883,0.01356819181603361
238.088120253564,-5.89115410606707,0.029490475750994588
343.567189365882,0.2447008326214828,0.0807449128450411
173.3055226824415,17.381566843461336,0.09243828609091516
151.12451059098402,-19.63992376752541,0.08291166392168575
193.77338483352608,-22.074636373426895,0.05113916948573484
290.9732947239395,6.029968200043513,0.06687670901618323
222.27806840140255,-6.6059282494800655,0.08210007740477179
